序号,时间(s),电压,阻抗
53,6.671,0.11459241099078155,7258.948242
54,6.798,0.1694977389526598,7271.17627
55,6.923,0.21811868541830473,7261.763672
56,7.05,0.2654464767883567,7270.102051
57,7.176,0.28384259108653537,7278.728516
58,7.302,0.2770008918219002,7243.097168
59,7.428,0.25021275043732344,7279.68457
60,7.553,0.22445549424200054,7266.21875
61,7.681,0.21982314901852776,7248.165527
62,7.805,0.21497438694928114,7260.074707
63,7.931,0.19491834521069115,7088.680176
64,8.057,0.1724977500494006,7066.832031
65,8.183,0.16104236384343748,7062.52002
66,8.31,0.09831143012302951,7055.56543
67,8.436,0.02713114071830405,7054.135254
68,8.561,-0.0508030445638026,7058.341309
69,8.687,-0.11365890110341582,7056.368652
70,8.813,-0.16852650661678603,7056.798828
71,8.94,-0.20398110353532875,7056.546387
72,9.066,-0.23117177853546805,7058.852051
73,9.192,-0.22899070662284493,7054.833008
74,9.317,-0.21825383018583427,7055.682617
75,9.443,-0.20904887197241132,7054.035645
76,9.57,-0.18881098436896607,7057.614746
77,9.696,-0.16373174531929693,7057.194824
78,9.821,-0.13006541054203916,7055.07373
79,9.947,-0.07200282875841388,7056.20166
80,10.074,-0.0014545639543268863,7057.819336
81,10.199,0.07230123243051753,7055.671875
82,10.326,0.12114227870630817,7058.709961
83,10.452,0.13547127684493893,7053.286621
84,10.577,0.10282894066865433,7056.014648
85,10.704,0.051102166738727244,7055.888672
86,10.83,-0.02654362767663155,7051.522461
87,10.955,-0.09391003480785251,7052.468262
88,11.081,-0.12460809834504127,7054.905762
89,11.208,-0.12815231413983091,7056.102539
90,11.334,-0.09250925447690125,7057.974609
91,11.459,-0.053757849002243265,7057.529785
92,11.585,0.0008173393543961102,7056.706055
93,11.712,0.029075172884948586,7057.67334
94,11.837,0.04159457725540035,7054.664551
95,11.964,0.07606214343163381,7057.13623
96,12.089,0.09408736651817226,7060.202148
97,12.215,0.11672754573057087,7059.936523
98,12.341,0.10500933405105867,7055.868164
99,12.467,0.06931244939104769,7055.02832
100,12.593,0.019018815262107164,7055.759277
101,12.719,-0.03364223896731117,7053.344238
102,12.845,-0.07720098085839575,7057.420898
103,12.971,-0.08957506436740423,7059.080078
104,13.097,-0.05639987791586471,7058.139648
105,13.223,-0.0057542319582089335,7055.680664
106,13.349,0.05379419694335263,7054.386719
107,13.475,0.10297621713809804,7056.522461
108,13.601,0.12525400031262765,7056.638672
109,13.728,0.12019799708710516,7055.218262
110,13.853,0.09566117224122143,7056.279785
111,13.979,0.0607653042052342,7054.225098
112,14.105,0.03343211633865654,7053.652344
113,14.231,0.01356992082197276,7053.1875
114,14.357,0.00997133365109253,7054.541992
115,14.483,0.02635718073871039,7057.37207
116,14.609,0.04688762755781926,7052.295898
117,14.735,0.07066740110032037,7059.253418
118,14.861,0.08409001154298491,7060.204102
119,14.988,0.07713803222210591,7056.887695
120,15.113,0.035711365418905676,7055.913086
121,15.239,0.0035178119822408004,7057.221191
122,15.365,-0.05392505319871516,7055.839844
123,15.491,-0.08720308058900764,7055.911621
124,15.617,-0.10715723229482531,7055.476074
125,15.743,-0.10370888087043476,7054.977051
126,15.869,-0.06030862970617705,7056.513184
127,15.995,-0.012496916192022365,7055.161621
128,16.121,0.04159574392028221,7055.413574
129,16.248,0.07328677300721315,7054.749512
130,16.373,0.09323301730927193,7056.876465
131,16.499,0.07281189669114921,7056.48877
132,16.625,0.023521154842903957,7055.424805
133,16.751,-0.03427854874297846,7056.253906
134,16.878,-0.09167907749375341,7056.578613
135,17.003,-0.10622529650259482,7058.867676
136,17.129,-0.08273031669688935,7058.453125
137,17.255,-0.025331125036936873,7063.450684
138,17.381,0.0662672592565036,7086.103516
139,17.508,0.1285322613103329,7118.996582
140,17.634,0.15491918426069817,7143.070313
141,17.759,0.13073371654999402,7142.643066
142,17.885,0.08033867951786343,7140.377441
143,18.011,0.019242488118244593,7148.037109
144,18.137,-0.030032137434646687,7168.15918
145,18.263,-0.056860200510256316,7168.728027
146,18.389,-0.049022866110302175,7161.910156
147,18.515,-0.010205680667478276,7160.65332
148,18.641,0.014692453661786046,7166.955078
149,18.767,0.03790487160394886,7168.324707
150,18.893,0.05157791856559677,7168.510254
151,19.019,0.040978664742010985,7167.739258
152,19.144,0.05083071126661132,7176.785645
153,19.271,0.04745765043994926,7185.841309
154,19.397,0.05726078143425928,7190.444824
155,19.523,0.0814829340894669,7179.605469
156,19.649,0.1017037214660001,7175.967285
157,19.775,0.12230164785789184,7179.343262
158,19.901,0.13687210102881722,7184.567383
159,20.027,0.15267681974090339,7180.942871
160,20.153,0.14182589245076943,7173.148926
161,20.279,0.12363538358694623,7187.087402
162,20.404,0.08619337760502506,7183.274414
163,20.532,0.026396160287529283,7191.925781
164,20.657,-0.028537511429066038,7183.40332
165,20.783,-0.05844810658543136,7206.027344
166,20.909,-0.07661220719346072,7174.836914
167,21.034,-0.07336930875225424,7178.617676
168,21.161,-0.05224953045034528,7183.750977
169,21.287,-0.04650598063600133,7191.915527
170,21.413,-0.04329846694767427,7194.556152
171,21.539,-0.04889894027744772,7177.524902
172,21.664,-0.05469273869695343,7177.288086
173,21.791,-0.05620456430350641,7187.834961
174,21.916,-0.05607614053256607,7188.270996
175,22.043,-0.055448657127026534,7194.366699
176,22.168,-0.04570240431452702,7184.255371
177,22.295,-0.03393651673140303,7189.862305
178,22.421,-0.019262619306039425,7178.936523
179,22.547,-0.0046219056300141545,7188.265137
180,22.673,0.014029320099105952,7175.900391
181,22.799,0.011572325383581364,7181.32373
182,22.925,0.0012710163931609702,7188.266602
183,23.051,-0.020383812724842125,7185.760742
184,23.177,-0.03879874313991449,7191.569824
185,23.303,-0.04477698799001488,7198.21875
186,23.428,-0.021197007797650876,7195.333008
187,23.555,0.02687050925432489,7184.845215
188,23.681,0.10360621597333203,7192.727051
189,23.807,0.18462917036346374,7184.739746
190,23.933,0.23872301639057225,7183.963379
191,24.059,0.23672918644060492,7133.412109
192,24.185,0.19286887720962662,7078.241699
193,24.311,0.09100413843281896,7058.76123
194,24.436,-0.012644099973425027,7054.509277
195,24.563,-0.12487664055309901,7052.754395
196,24.688,-0.2022004916005176,7051.983887
197,24.815,-0.24178115025899394,7059.134766
198,24.94,-0.2322453046929764,7054.094727
199,25.066,-0.20693771652829898,7053.234863
200,25.192,-0.16692558361233467,7052.484375
201,25.318,-0.13292342197940654,7051.721191
202,25.445,-0.11410667849889802,7047.984375
203,25.571,-0.09526473093200348,7051.745605
204,25.697,-0.09960431128919753,7051.92627
205,25.823,-0.1033322151976314,7052.189941
206,25.948,-0.09286272250023427,7049.192871
207,26.075,-0.07527449311839614,7054.139648
208,26.201,-0.056996055220848746,7049.522949
209,26.326,-0.02622913287016253,7049.718262
210,26.452,0.009558569829177268,7048.103516
211,26.578,0.05354520080513998,7048.061035
212,26.705,0.1116644886972661,7049.637207
213,26.83,0.16420383908110292,7055.584473
214,26.957,0.21315671673508527,7051.092773
215,27.083,0.23468581539529854,7050.005371
216,27.208,0.223606767710619,7048.13916
217,27.334,0.18503456267204899,7048.318359
218,27.46,0.12290428069611374,7046.976074
219,27.586,0.06602557221072708,7050.783691
220,27.712,0.019819271295121357,7050.318359
221,27.839,0.010856841534881319,7051.508789
222,27.965,0.027344974830747094,7050.027832
223,28.091,0.07271869235122796,7049.910156
224,28.216,0.12542112269897912,7053.076172
225,28.342,0.16412432993410447,7050.314453
226,28.469,0.18432021893207762,7048.890625
227,28.594,0.17262338838737443,7051.66748
228,28.72,0.13587269463414492,7048.293945
229,28.846,0.08417126804969563,7048.799316
230,28.972,0.039165114961233406,7051.075684
231,29.098,-0.0034325210813157215,7051.807617
232,29.224,-0.03341320048166966,7048.392578
233,29.35,-0.04015743285795432,7054.70166
234,29.476,-0.029685608638074592,7051.537598
235,29.602,-0.018647648656280796,7049.485352
236,29.728,-0.004100955648718478,7051.618652
237,29.854,-0.010485934073713687,7053.168457
238,29.98,-0.02045468591596333,7054.441895
239,30.106,-0.04930832085717714,7051.381836
240,30.232,-0.06740602938609441,7050.417969
241,30.358,-0.08291205362999898,7050.862793
242,30.484,-0.0711096107068738,7051.024902
243,30.61,-0.028453369617118834,7052.008789
244,30.736,0.026981056157822227,7052.039063
245,30.862,0.08000249447574652,7053.282715
246,30.988,0.1372874733102913,7050.730957
247,31.114,0.1667029092553921,7050.725586
248,31.241,0.16902884402593393,7049.933105
249,31.366,0.13978589103668898,7050.003906
250,31.492,0.09844506239058026,7052.944824
251,31.618,0.06640884247477856,7048.525391
252,31.744,0.046972370071531926,7048.272949
253,31.87,0.049172897350557035,7049.384277
254,31.996,0.07651714453598148,7051.824707
255,32.123,0.11621712986017105,7054.492188
256,32.248,0.15324122074866403,7052.397461
257,32.374,0.17470852674590356,7051.619141
258,32.5,0.18414576580172734,7051.5
259,32.626,0.17758626562912205,7057.127441
260,32.752,0.1599606581275079,7058.105469
261,32.878,0.12756978084506748,7061.739746
262,33.004,0.07841795896453785,7065.128418
263,33.13,0.01940213727271966,7058.645508
264,33.256,-0.0417894967104957,7118.947266
265,33.383,-0.09324078955246462,7130.629883
266,33.508,-0.13296696251480397,7158.427734
267,33.634,-0.13444908433371358,7152.404785
268,33.76,-0.10899246687912961,7166.390625
269,33.886,-0.06758164751242977,7162.128418
270,34.012,-0.035104370725080526,7179.719727
271,34.138,-0.005653106819700593,7179.969238
272,34.264,0.02653292425815703,7139.895996
273,34.39,0.05636982767324471,7066.199219
274,34.516,0.08260231763181328,7066.240234
275,34.642,0.10326030393764336,7055.630371
276,34.768,0.10114036703877712,7053.155762
277,34.894,0.09594345367953931,7054.821289
278,35.02,0.037789405452252116,7055.532227
279,35.146,-0.018424295613304758,7062.060059
280,35.272,-0.06318462763312087,7048.20166
281,35.398,-0.08133812240786228,7052.505371
282,35.524,-0.010245881241467913,7050.082031
283,35.65,0.05620060561069789,7053.190918
284,35.776,0.1289282568569038,7051.061523
285,35.902,0.18269362309497061,7051.185547
286,36.028,0.16855478504741153,7051.464355
287,36.154,0.08606507909073839,7052.246582
288,36.28,0.0236999537410465,7055.515137
289,36.406,-0.04114250230059981,7057.278809
290,36.532,-0.06913393440055897,7051.802734
291,36.658,-0.02371696975424953,7054.538086
292,36.784,0.03540204401020567,7052.239258
293,36.91,0.09094482831511888,7053.649414
294,37.036,0.13293032762403853,7051.127441
295,37.162,0.14188344639102254,7048.238281
296,37.288,0.12856093328848722,7049.541016
297,37.414,0.12281897076436986,7051.487793
298,37.54,0.15003613376976763,7050.397949
299,37.666,0.17232975301556616,7051.456543
300,37.792,0.10066156699541744,7057.794434
301,37.918,0.1690897845048404,7053.369629
302,38.044,0.07339509496093544,7053.056641
303,38.169,-0.04731059471182906,7052.305664
304,38.297,-0.0973615166922339,7054.751953
305,38.422,-0.16016788656430497,7051.507813
306,38.547,-0.1637559804223584,7052.992676
307,38.673,-0.119786342216845,7053.053223
308,38.8,-0.013497125207559055,7055.058105
309,38.926,0.09663811741302633,7052.522949
310,39.052,0.17115368784333446,7055.04541
311,39.178,0.2165785427387796,7056.818848
312,39.303,0.2527621267463396,7063.096191
313,39.43,0.21037847821229358,7066.158203
314,39.555,0.11707767400858403,7062.811035
315,39.682,0.024999783249402052,7060.425781
316,39.807,-0.019721915458625332,7057.108887
317,39.933,-0.05194307269922537,7057.481934
318,40.06,-0.1262992940951106,7055.743652
319,40.185,-0.06511640210713106,7055.427734
320,40.311,-0.018161869581661223,7055.597656
321,40.438,0.01605618496315715,7053.808105
322,40.563,0.03848251882994612,7052.53125
323,40.69,0.02316556045212263,7053.489746
324,40.815,0.004554959029189591,7051.227051
325,40.941,-0.03904408540587428,7055.636719
326,41.067,-0.06886504694014041,7051.829102
327,41.193,0.04511362964694967,7053.498047
328,41.32,0.0675416770666274,7055.994629
329,41.445,0.17425542356968887,7052.97998
330,41.571,0.16871851805077626,7046.620605
331,41.698,0.17475230268063194,7052.062012
332,41.823,0.16930386809233705,7052.321777
333,41.949,0.1628291254417692,7049.070313
334,42.075,0.13312161011809318,7053.26123
335,42.201,0.17392579422548107,7055.644043
336,42.327,0.16652697702463257,7052.346191
337,42.453,0.1250214992448107,7052.161621
338,42.581,0.07894763605192484,7052.458496
339,42.705,0.14906468520035368,7051.697754
340,42.832,0.0180705298309166,7054.902344
341,42.957,0.11920849673760896,7053.278809
342,43.084,0.055556325139446645,7052.374023
343,43.209,0.1167257140484676,7051.883789
344,43.335,0.10202007641764602,7052.212402
345,43.461,0.04691541071979118,7052.958496
346,43.587,0.003434665184552785,7052.691895
347,43.713,-0.04294017890178869,7053.807129
348,43.839,-0.1965612956332775,7053.654785
349,43.965,-0.17663183263578008,7052.088379
350,44.091,-0.09063743996456261,7057.61084
351,44.217,0.026915968341429484,7061.242188
352,44.343,0.08557233078501848,7061.634766
353,44.469,0.13739559925551362,7068.73877
354,44.595,0.13851435994463276,7063.050781
355,44.721,0.10080541259373312,7063.592773
356,44.847,0.08323032652051415,7070.117676
357,44.973,-0.04489758806664058,7072.462891
358,45.099,-0.10410255951768536,7071.204102
359,45.225,-0.014922686409344486,7074.85791
360,45.351,0.031471898648189424,7097.739258
361,45.477,0.032858607330342626,7131.155762
362,45.604,0.14607382114448597,7152.958496
363,45.729,0.15064583189968458,7160.505371
364,45.855,0.06013945285273783,7182.988281
365,45.981,-0.08688799853505577,7217.267578
366,46.107,-0.1011125815710198,7205.266113
367,46.233,-0.277227815996437,7206.472168
368,46.36,-0.08526539956394043,7201.638672
369,46.485,-0.06755812371803693,7196.151855
370,46.611,0.05746735800226561,7206.073242
371,46.737,0.03870828697165611,7209.162109
372,46.863,0.05240701054892645,7193.047852
373,46.989,0.0622627948093614,7213.441406
374,47.115,0.06022384368621054,7205.743652
375,47.241,-0.05378894165136203,7208.578613
376,47.369,0.0022674141558859835,7215.6875
377,47.493,0.03979430645155315,7205.328613
378,47.619,0.10599599601526571,7199.021973
379,47.745,0.1120844516145145,7215.913574
380,47.872,0.030767823688634097,7221.711914
381,47.998,0.13546292763798826,7205.254883
382,48.123,0.10020996623358168,7137.425293
383,48.249,0.18665846709096154,7072.116211
384,48.375,0.0920254261099278,7057.779297
385,48.501,0.026420959637141864,7053.109863
386,48.627,-0.08021004598051164,7051.59668
387,48.753,-0.2180536109728621,7053.867188
388,48.879,-0.16474616808515685,7048.193848
389,49.005,-0.2227487496924892,7048.48291
390,49.131,-0.21152050255026877,7052.769531
391,49.258,-0.11188311406508192,7051.751465
392,49.383,-0.09718716810951507,7051.160645
393,49.509,-0.02773845261850449,7048.309082
394,49.635,-0.08677757834008841,7049.041992
395,49.761,0.04073734805919741,7050.452148
396,49.887,0.023326785859750954,7050.823242
397,50.013,0.05315512211316762,7049.255859
398,50.139,0.0638071447759453,7053.623047
399,50.265,0.12303800336011382,7053.394043
400,50.391,0.080964749479307,7050.401367
401,50.518,0.09375441734134514,7051.890137
402,50.643,0.08650322342931685,7051.759766
403,50.769,0.00536286532635802,7055.087402
404,50.894,-0.10128781983273603,7051.264648
405,51.021,-0.23051157242940737,7050.94873
406,51.147,-0.3108605944226641,7050.827637
407,51.273,-0.2986278585551922,7053.868652
408,51.399,-0.317815465687191,7049.728027
409,51.525,-0.3136688452596605,7052.924316
410,51.651,-0.07300350333957141,7052.77002
411,51.777,-0.06490149235464922,7050.288574
412,51.902,-0.09187629672550211,7046.062012
413,52.029,-0.02621309624288439,7047.882324
414,52.154,-0.034624684692491484,7052.009277
415,52.281,-0.08815473719642501,7049.747559
416,52.406,-0.05626829855586858,7050.696777
417,52.533,0.05859740087906349,7051.787109
418,52.659,-0.02991904811483098,7052.458984
419,52.785,-0.07947236311064695,7048.968262
420,52.91,-0.010677922011901674,7051.02832
421,53.037,-0.018059978367591017,7052.84082
422,53.163,0.025098941466688677,7052.648926
423,53.289,0.05752147934729729,7050.051758
424,53.414,-0.030427212739296623,7054.59082
425,53.541,-0.12587432828720133,7050.330566
426,53.667,-0.04464669704802036,7053.290527
427,53.793,-0.12551676652577837,7057.32666
428,53.919,-0.13836665336826226,7052.973633
429,54.044,-0.14332175146767523,7051.806152
430,54.17,-0.13786865611983765,7051.390137
431,54.296,-0.10731447447023511,7051.59375
432,54.423,-0.048390648218469064,7055.347656
433,54.549,-0.12251379215471456,7051.334473
434,54.674,0.0015126494194673099,7052.979004
435,54.801,-0.10865497483990957,7049.853027
436,54.926,-0.19727929602726782,7058.685547
437,55.053,-0.2761731165095238,7058.624512
438,55.179,-0.2664206810313448,7078.604004
439,55.305,-0.21197296951111183,7106.509766
440,55.431,-0.1591614112894298,7114.749512
441,55.556,-0.13309355194726338,7107.772949
442,55.682,-0.001692159536918089,7117.194824
443,55.808,-0.1085869480319295,7122.63623
444,55.934,-0.037500669057181385,7122.579102
445,56.06,-0.07843177818893692,7122.374512
446,56.186,-0.19101598842435288,7114.512207
447,56.313,-0.10263896594122587,7128.331543
448,56.438,-0.12459399061112837,7121.211914
449,56.565,-0.014798781698277003,7127.992188
450,56.691,-0.035660838123758865,7117.918457
451,56.816,0.02084453913507374,7123.138672
452,56.942,-0.04424311002780154,7127.938965
453,57.068,-0.07163550569399628,7123.868652
454,57.194,-0.18062881906035613,7123.733887
455,57.321,-0.2118240251037859,7078.015625
456,57.446,-0.30829094606067386,7058.218262
457,57.572,-0.2766888494186333,7055.763184
458,57.698,-0.18552042675745697,7051.492188
459,57.824,0.07431155815611544,7048.244629
460,57.951,-0.023653877679351776,7052.416504
461,58.077,0.06227115630757284,7050.851074
462,58.202,0.07136179514959089,7050.479492
463,58.328,0.015375494555803379,7049.840332
464,58.454,0.07783156329223562,7048.836914
465,58.58,0.11706280738195318,7045.939453
466,58.707,0.024738570116907672,7049.223633
467,58.833,0.08407860638730155,7048.810059
468,58.958,0.03116885764104483,7051.106934
469,59.084,-0.07060617607307809,7045.655762
470,59.211,-0.186031757900831,7046.424805
471,59.337,-0.03419846400117724,7048.835938
472,59.462,0.04520923962493548,7049.306641
473,59.588,0.04108678525460082,7047.562988
474,59.714,-0.07195191289907575,7051.735352
475,59.84,-0.10937953184718725,7047.465332
476,59.967,-0.33252772988034074,7051.179199
477,60.092,-0.33352976548212826,7051.868164
478,60.218,-0.29729581878263817,7049.915527
479,60.344,-0.4611068004986131,7051.583984
480,60.47,-0.2394952371687422,7053.130371
481,60.596,0.0297031637710798,7050.325195
482,60.722,-0.1433865814275018,7053.60498
483,60.848,0.3518894982577813,7050.070313
484,60.974,-0.15312016573189827,7053.049316
485,61.1,-1.595260091516007,7048.369141
486,61.226,-0.08329255172468525,7049.827148
487,61.352,0.05349858082675358,7053.083984
488,61.479,0.32412181357215925,7054.270996
489,61.604,2.7530364134504466,7049.386719
490,61.73,-3.775353111961205,7052.791016
491,61.856,5.391483259814631,7051.130859
492,61.982,20.415895116470114,7055.952148
493,62.108,6.3157786791679795,7056.168457
494,62.234,-2.362418452974562,7074.245117
495,62.36,1.8109055233127351,7086.09375
496,62.486,-1.0943414180336881,7089.946777
497,62.612,0.36755920855149815,7096.554688
498,62.739,0.14117285502850987,7085.645996
499,62.864,-1.0196168276391173,7087.297852
500,62.99,-0.9697977365167475,7089.442871
501,63.116,-0.7545027243472519,7090.487305
502,63.242,-0.24601362794250026,7097.92627
503,63.368,0.02114591856379947,7088.505371
504,63.494,0.08643027987247125,7086.914551
505,63.62,-0.12498343651069319,7090.021484
506,63.746,-0.1197022111942931,7092.274902
507,63.872,-0.23691482805785252,7087.456543
508,63.998,-0.8383899226746159,7085.424805
509,64.124,0.1736975529829937,7086.936035
510,64.25,-0.0022059088389827586,7086.807617
511,64.376,-1.4695051925066196,7087.200195
512,64.502,2.145849937220379,7088.248535
513,64.628,-2.5544288094177574,7098.864258
514,64.754,6.305487265200601,7089.933594
515,64.88,19.72043074965591,7091.335449
516,65.006,5.102332648359347,7094.282715
517,65.132,-2.5190573080946064,7087.860352
518,65.258,1.9275210701099093,7083.433105
519,65.384,-0.456372276527917,7082.775391
520,65.51,0.4793075979899436,7083.815918
521,65.636,0.6596052983117308,7078.20752
522,65.763,1.314456994981426,7076.812012
523,65.888,-2.617693813161965,7080.474609
524,66.014,5.355250123478085,7086.056641
525,66.14,19.192377984739252,7077.554199
526,66.266,5.7678129035402605,7066.494629
527,66.393,-2.820244023228868,7077.450195
528,66.518,2.599233113096167,7056.816895
529,66.644,-0.7299885415235265,7058.138672
530,66.77,-0.2742414293776875,7055.181152
531,66.895,-0.7031786230491329,7054.902832
532,67.022,-0.7816195870873555,7051.962402
533,67.147,-0.2527371861057269,7051.801758
534,67.274,0.262470757707512,7051.495605
535,67.4,-0.1074899413526277,7051.040527
536,67.526,0.35135877779568037,7050.119141
537,67.652,0.1954952143869417,7049.290527
538,67.778,0.1438506593014985,7051.675781
539,67.903,0.16911895858985518,7052.53125
540,68.03,-0.010611273321317428,7051.362793
541,68.156,0.017594528257786304,7052.250488
542,68.282,-0.054017989963894814,7051.995605
543,68.408,-0.12485998445965844,7051.571289
544,68.534,-0.1897095088915943,7050.060059
545,68.66,-0.2802260588259888,7051.626465
546,68.785,-0.22546578494725686,7049.302246
547,68.912,-0.19765162827386257,7051.163574
548,69.037,-0.1989040560578924,7049.284668
549,69.165,-0.3568199477876418,7052.45752
550,69.29,-0.3736632933335874,7051.865234
551,69.416,-0.3241271674773807,7045.833984
552,69.541,-0.630443972829175,7051.0
553,69.668,-0.30175115393346297,7050.916504
554,69.794,-0.18121967973407227,7047.01709
555,69.92,-0.14283432104189958,7046.34668
556,70.047,-0.07382978130192018,7047.379883
557,70.172,-0.09663603085504993,7052.898438
558,70.298,-0.28566668120413946,7058.160645
559,70.424,-0.20457953943785834,7063.173828
560,70.55,-0.15394236165449462,7060.583496
561,70.676,-0.23650997445514127,7066.369141
562,70.802,-0.09829318659841187,7061.631348
563,70.928,-0.027873061793218027,7061.50293
564,71.054,-0.08310372371165387,7053.51123
565,71.18,-0.013605956749463596,7062.388184
566,71.306,-0.02628127750076068,7063.466797
567,71.432,-0.16070213308351325,7057.249023
568,71.557,-0.059876517223442914,7059.097168
569,71.684,0.01915847372365606,7055.466797
570,71.81,-0.02122543946087852,7045.625
571,71.935,0.08603715159252665,7064.54248
572,72.062,0.1516688270527371,7058.373047
573,72.188,0.023794434644823823,7063.491699
574,72.314,-0.012413609427920066,7064.969727
575,72.44,-0.10422072133272753,7063.247559
576,72.566,0.03862116403454702,7062.958984
577,72.692,-0.1744059855469666,7063.588867
578,72.817,-0.31595259207277704,7058.974121
579,72.943,-0.3170645833264112,7058.210938
580,73.07,-0.2657133847699712,7044.408691
581,73.195,-0.3313700466099663,7063.378906
582,73.322,-0.40552989643091497,7061.393066
583,73.447,-0.34107635269142406,7063.121582
584,73.573,-0.38375639741973055,7063.126953
585,73.7,-0.32718810166311973,7064.985352
586,73.826,-0.31267900133331095,7053.675293
587,73.951,-0.2203006761445045,7050.475586
588,74.078,-0.12365485757734167,7051.67627
589,74.205,-0.23634503314485913,7048.541504
590,74.33,-0.18646183117123566,7051.661133
591,74.455,-0.15838210668217031,7050.702637
592,74.582,-0.2587629546861215,7046.313965
593,74.708,-0.2927515086664687,7046.133301
594,74.833,-0.27384894309021995,7047.391113
595,74.96,-0.1835338690231717,7045.460938
596,75.085,-0.1599843197553091,7046.950684
597,75.211,-0.16717115294083715,7047.331543
598,75.337,-0.23639908294255652,7048.059082
599,75.464,-0.08636283231875556,7048.188477
600,75.589,-0.28204972553668484,7043.421875
601,75.715,-0.2486425271433509,7045.239258
602,75.842,-0.27219564206373814,7046.94043
603,75.967,-0.15934786753320612,7047.356934
604,76.093,-0.2328127928455946,7046.758301
605,76.22,-0.2881279701282981,7050.962891
606,76.345,-0.14670911686151158,7046.026367
607,76.471,-0.2604154376527035,7047.045898
608,76.598,-0.0759680149924584,7047.299805
609,76.723,-0.3217065904121486,7044.97168
610,76.849,-0.31317897917271353,7041.207031
611,76.976,-0.2051799863347778,7046.149902
612,77.101,-0.12287501072440248,7048.52832
613,77.228,-0.14093890519585756,7045.795898
614,77.353,-0.12127045320953296,7046.577148
615,77.479,-0.07737126455411215,7053.290527
616,77.605,-0.0563991064716357,7044.742676
617,77.731,-0.24008450509079404,7048.810059
618,77.857,-0.16356080669556625,7049.515137
619,77.984,-0.09861990880660337,7047.447266
620,78.11,-0.11250437075736407,7051.05957
621,78.236,0.1062021961608711,7050.754395
622,78.361,-0.11516289917258553,7048.80957
623,78.487,0.008035478648572111,7048.265625
624,78.613,0.05089782697247303,7048.748535
625,78.739,-0.13635534602392516,7050.740234
626,78.865,-0.052308298940627204,7048.141113
627,78.991,-0.030402171212135745,7049.256348
628,79.117,-0.2701359891621676,7048.554199
629,79.243,-0.06700723994383982,7045.744141
630,79.37,-0.17028798490968278,7046.419922
631,79.495,-0.39950033533292245,7049.677734
632,79.621,-0.37383231688937246,7046.11084
633,79.747,-0.5673254619738487,7046.731934
634,79.874,-0.6792372378787327,7050.510742
635,79.999,-0.37586756840488295,7042.785156
636,80.125,-0.09893263721226693,7045.343262
637,80.251,-0.2138637042188948,7045.539063
638,80.377,-0.2250694547944068,7048.424316
639,80.503,-0.33393609068396773,7045.646484
640,80.629,-0.30494594017857796,7043.010254
641,80.755,-0.1258800627499202,7047.78418
642,80.881,-0.33336730795951136,7049.34082
643,81.007,-0.2675478709431025,7049.176758
644,81.133,-0.2821791609506057,7050.84082
645,81.259,-0.282496768891017,7045.78418
646,81.385,-0.3503346437878474,7049.138672
647,81.511,-0.39293709376302177,7050.342285
648,81.637,-0.26178814393447747,7048.083496
649,81.763,-0.3731617040006796,7048.762207
650,81.889,-0.19512972746718957,7049.280762
651,82.015,-0.28360401846334227,7045.521973
652,82.141,-0.26271029683010516,7049.488281
653,82.267,-0.10608514570581025,7049.229492
654,82.393,-0.08252170326823605,7048.786133
655,82.519,-0.2568182494988381,7045.987305
656,82.645,-0.20613177682153244,7053.947754
657,82.771,-0.19669483069488025,7054.86084
658,82.897,-0.09704319452129559,7050.032715
659,83.023,-0.22999683033294335,7048.86377
660,83.149,-0.08124131350460148,7051.208496
661,83.275,-0.08814197238314976,7055.420898
662,83.401,-0.13589363812449592,7045.021973
663,83.527,-0.2330235332006864,7046.185547
664,83.653,-0.4483226592046124,7051.310547
665,83.778,-0.2500099987420356,7049.495605
666,83.905,-0.2541018305789698,7049.510254
667,84.031,-0.1783513531921422,7048.962402
668,84.157,-0.23283972983906404,7048.475098
669,84.283,-0.25201640148232535,7049.228516
670,84.409,-0.06173004197533412,7047.433105
671,84.535,-0.1312860698571819,7049.444336
672,84.661,-0.11424596575898958,7049.286133
673,84.786,-0.16510631856258423,7051.187988
674,84.913,-0.15483718906412597,7048.529785
675,85.039,-0.17887015666312678,7050.272461
676,85.165,-0.1710788401492606,7049.150391
677,85.291,-0.20751955723142002,7051.060059
678,85.417,-0.06001232810938711,7049.359863
679,85.543,-0.15308636397417408,7049.33252
680,85.669,-0.22359846461409397,7049.358398
681,85.795,-0.22619847034707827,7047.154785
682,85.921,-0.2701836519732269,7045.556152
683,86.047,-0.2264373375728056,7043.94043
684,86.173,-0.13039149757105356,7048.943848
685,86.298,-0.27336598984545585,7046.939453
686,86.425,-0.24387469206011142,7052.250488
687,86.551,-0.23703240980907908,7048.739746
688,86.677,-0.1979945982430618,7053.493164
689,86.803,-0.2454774619245542,7048.370117
690,86.929,-0.16000019658155615,7049.023926
691,87.054,-0.20655069457794775,7048.601563
692,87.181,-0.09679053744751395,7047.178223
693,87.307,-0.1630315840542737,7046.36377
694,87.433,-0.1898074684475337,7052.355469
695,87.559,-0.1088499776033808,7049.047852
696,87.685,-0.1076426624045803,7049.023926
697,87.81,-0.08547723587707141,7049.64502
698,87.937,-0.1309241532080208,7050.89209
699,88.063,-0.20073441889138138,7045.95752
700,88.189,-0.3046220546718207,7050.134766
